timestamp,engine,ctx_len,past_len,run_id,inference_idx,latency_ms,compute_ms
2026-02-18T21:20:20.373517Z,../engines/gpt2-medium-with-past.plan,250,249,0,141,0.00000,2.63361
2026-02-18T21:20:20.373526Z,../engines/gpt2-medium-with-past.plan,250,249,0,142,0.00000,2.62555
2026-02-18T21:20:20.373535Z,../engines/gpt2-medium-with-past.plan,250,249,0,143,0.00000,2.62756
2026-02-18T21:20:20.373543Z,../engines/gpt2-medium-with-past.plan,250,249,0,144,0.00000,2.63965
2026-02-18T21:20:20.373552Z,../engines/gpt2-medium-with-past.plan,250,249,0,145,0.00000,3.34845
2026-02-18T21:20:20.373561Z,../engines/gpt2-medium-with-past.plan,250,249,0,146,0.00000,2.62988
2026-02-18T21:20:20.373569Z,../engines/gpt2-medium-with-past.plan,250,249,0,147,0.00000,2.63312
2026-02-18T21:20:20.373578Z,../engines/gpt2-medium-with-past.plan,250,249,0,148,0.00000,2.62384
2026-02-18T21:20:20.373587Z,../engines/gpt2-medium-with-past.plan,250,249,0,149,0.00000,2.62964
2026-02-18T21:20:20.373596Z,../engines/gpt2-medium-with-past.plan,250,249,0,150,0.00000,2.92041
2026-02-18T21:20:20.373604Z,../engines/gpt2-medium-with-past.plan,250,249,0,151,0.00000,3.10974
2026-02-18T21:20:20.373613Z,../engines/gpt2-medium-with-past.plan,250,249,0,152,0.00000,2.63232
2026-02-18T21:20:20.373622Z,../engines/gpt2-medium-with-past.plan,250,249,0,153,0.00000,2.63007
2026-02-18T21:20:20.373631Z,../engines/gpt2-medium-with-past.plan,250,249,0,154,0.00000,2.62555
2026-02-18T21:20:20.373639Z,../engines/gpt2-medium-with-past.plan,250,249,0,155,0.00000,2.62555
2026-02-18T21:20:20.373648Z,../engines/gpt2-medium-with-past.plan,250,249,0,156,0.00000,2.63580
2026-02-18T21:20:20.373656Z,../engines/gpt2-medium-with-past.plan,250,249,0,157,0.00000,3.34882
2026-02-18T21:20:20.373665Z,../engines/gpt2-medium-with-past.plan,250,249,0,158,0.00000,2.63257
2026-02-18T21:20:20.373674Z,../engines/gpt2-medium-with-past.plan,250,249,0,159,0.00000,2.63373
2026-02-18T21:20:20.373682Z,../engines/gpt2-medium-with-past.plan,250,249,0,160,0.00000,2.62787
2026-02-18T21:20:20.373691Z,../engines/gpt2-medium-with-past.plan,250,249,0,161,0.00000,2.62732
2026-02-18T21:20:20.373700Z,../engines/gpt2-medium-with-past.plan,250,249,0,162,0.00000,2.63916
2026-02-18T21:20:20.373709Z,../engines/gpt2-medium-with-past.plan,250,249,0,163,0.00000,2.96515
2026-02-18T21:20:20.373717Z,../engines/gpt2-medium-with-past.plan,250,249,0,164,0.00000,3.05811
2026-02-18T21:20:20.373726Z,../engines/gpt2-medium-with-past.plan,250,249,0,165,0.00000,2.62964
2026-02-18T21:20:20.373735Z,../engines/gpt2-medium-with-past.plan,250,249,0,166,0.00000,2.62726
2026-02-18T21:20:20.373744Z,../engines/gpt2-medium-with-past.plan,250,249,0,167,0.00000,2.62781
2026-02-18T21:20:20.373752Z,../engines/gpt2-medium-with-past.plan,250,249,0,168,0.00000,2.97778
2026-02-18T21:20:20.373761Z,../engines/gpt2-medium-with-past.plan,250,249,0,169,0.00000,3.09454
2026-02-18T21:20:20.373803Z,../engines/gpt2-medium-with-past.plan,250,249,0,170,0.00000,2.63275
2026-02-18T21:20:20.373814Z,../engines/gpt2-medium-with-past.plan,250,249,0,171,0.00000,2.63104
2026-02-18T21:20:20.373824Z,../engines/gpt2-medium-with-past.plan,250,249,0,172,0.00000,2.62854
2026-02-18T21:20:20.373833Z,../engines/gpt2-medium-with-past.plan,250,249,0,173,0.00000,2.62714
2026-02-18T21:20:20.373842Z,../engines/gpt2-medium-with-past.plan,250,249,0,174,0.00000,2.64001
2026-02-18T21:20:20.373851Z,../engines/gpt2-medium-with-past.plan,250,249,0,175,0.00000,2.91425
2026-02-18T21:20:20.373860Z,../engines/gpt2-medium-with-past.plan,250,249,0,176,0.00000,3.06177
2026-02-18T21:20:20.373868Z,../engines/gpt2-medium-with-past.plan,250,249,0,177,0.00000,2.63226
2026-02-18T21:20:20.373877Z,../engines/gpt2-medium-with-past.plan,250,249,0,178,0.00000,2.62653
2026-02-18T21:20:20.373886Z,../engines/gpt2-medium-with-past.plan,250,249,0,179,0.00000,2.62854
2026-02-18T21:20:20.373894Z,../engines/gpt2-medium-with-past.plan,250,249,0,180,0.00000,2.87134
2026-02-18T21:20:20.373903Z,../engines/gpt2-medium-with-past.plan,250,249,0,181,0.00000,3.10681
2026-02-18T21:20:20.373912Z,../engines/gpt2-medium-with-past.plan,250,249,0,182,0.00000,2.62939
2026-02-18T21:20:20.373921Z,../engines/gpt2-medium-with-past.plan,250,249,0,183,0.00000,2.63086
2026-02-18T21:20:20.373929Z,../engines/gpt2-medium-with-past.plan,250,249,0,184,0.00000,2.63348
2026-02-18T21:20:20.373938Z,../engines/gpt2-medium-with-past.plan,250,249,0,185,0.00000,2.62311
2026-02-18T21:20:20.373947Z,../engines/gpt2-medium-with-past.plan,250,249,0,186,0.00000,2.62891
2026-02-18T21:20:20.373955Z,../engines/gpt2-medium-with-past.plan,250,249,0,187,0.00000,2.87585
2026-02-18T21:20:20.373964Z,../engines/gpt2-medium-with-past.plan,250,249,0,188,0.00000,3.10065
2026-02-18T21:20:20.373973Z,../engines/gpt2-medium-with-past.plan,250,249,0,189,0.00000,2.62762
2026-02-18T21:20:20.373981Z,../engines/gpt2-medium-with-past.plan,250,249,0,190,0.00000,2.62762
2026-02-18T21:20:20.373990Z,../engines/gpt2-medium-with-past.plan,250,249,0,191,0.00000,2.62457
2026-02-18T21:20:20.373999Z,../engines/gpt2-medium-with-past.plan,250,249,0,192,0.00000,2.62415
2026-02-18T21:20:20.374007Z,../engines/gpt2-medium-with-past.plan,250,249,0,193,0.00000,2.88092
2026-02-18T21:20:20.374016Z,../engines/gpt2-medium-with-past.plan,250,249,0,194,0.00000,3.09644
2026-02-18T21:20:20.374025Z,../engines/gpt2-medium-with-past.plan,250,249,0,195,0.00000,2.62964
2026-02-18T21:20:20.374034Z,../engines/gpt2-medium-with-past.plan,250,249,0,196,0.00000,2.62756
2026-02-18T21:20:20.374042Z,../engines/gpt2-medium-with-past.plan,250,249,0,197,0.00000,2.62506
2026-02-18T21:20:20.374051Z,../engines/gpt2-medium-with-past.plan,250,249,0,198,0.00000,2.62646
2026-02-18T21:20:20.374060Z,../engines/gpt2-medium-with-past.plan,250,249,0,199,0.00000,3.51025
2026-02-18T21:20:22.215655Z,../engines/gpt2-medium-with-past.plan,250,249,1,0,0.00000,3.48947
2026-02-18T21:20:22.215694Z,../engines/gpt2-medium-with-past.plan,250,249,1,1,0.00000,2.63104
2026-02-18T21:20:22.215706Z,../engines/gpt2-medium-with-past.plan,250,249,1,2,0.00000,2.62845
2026-02-18T21:20:22.215716Z,../engines/gpt2-medium-with-past.plan,250,249,1,3,0.00000,2.62553
2026-02-18T21:20:22.215725Z,../engines/gpt2-medium-with-past.plan,250,249,1,4,0.00000,2.63139
2026-02-18T21:20:22.215734Z,../engines/gpt2-medium-with-past.plan,250,249,1,5,0.00000,3.15318
2026-02-18T21:20:22.215743Z,../engines/gpt2-medium-with-past.plan,250,249,1,6,0.00000,3.48773
2026-02-18T21:20:22.215752Z,../engines/gpt2-medium-with-past.plan,250,249,1,7,0.00000,2.62767
2026-02-18T21:20:22.215761Z,../engines/gpt2-medium-with-past.plan,250,249,1,8,0.00000,2.62985
2026-02-18T21:20:22.215770Z,../engines/gpt2-medium-with-past.plan,250,249,1,9,0.00000,2.62582
2026-02-18T21:20:22.215779Z,../engines/gpt2-medium-with-past.plan,250,249,1,10,0.00000,2.62753
2026-02-18T21:20:22.215788Z,../engines/gpt2-medium-with-past.plan,250,249,1,11,0.00000,3.21927
2026-02-18T21:20:22.215797Z,../engines/gpt2-medium-with-past.plan,250,249,1,12,0.00000,3.44064
2026-02-18T21:20:22.215805Z,../engines/gpt2-medium-with-past.plan,250,249,1,13,0.00000,2.63361
2026-02-18T21:20:22.215814Z,../engines/gpt2-medium-with-past.plan,250,249,1,14,0.00000,2.62927
2026-02-18T21:20:22.215823Z,../engines/gpt2-medium-with-past.plan,250,249,1,15,0.00000,2.62775
2026-02-18T21:20:22.215832Z,../engines/gpt2-medium-with-past.plan,250,249,1,16,0.00000,3.22157
2026-02-18T21:20:22.215841Z,../engines/gpt2-medium-with-past.plan,250,249,1,17,0.00000,3.49356
2026-02-18T21:20:22.215849Z,../engines/gpt2-medium-with-past.plan,250,249,1,18,0.00000,2.63026
2026-02-18T21:20:22.215858Z,../engines/gpt2-medium-with-past.plan,250,249,1,19,0.00000,2.63382
2026-02-18T21:20:22.215867Z,../engines/gpt2-medium-with-past.plan,250,249,1,20,0.00000,2.62781
2026-02-18T21:20:22.215876Z,../engines/gpt2-medium-with-past.plan,250,249,1,21,0.00000,2.62427
2026-02-18T21:20:22.215884Z,../engines/gpt2-medium-with-past.plan,250,249,1,22,0.00000,2.63995
2026-02-18T21:20:22.215893Z,../engines/gpt2-medium-with-past.plan,250,249,1,23,0.00000,3.17392
2026-02-18T21:20:22.215902Z,../engines/gpt2-medium-with-past.plan,250,249,1,24,0.00000,3.44635
2026-02-18T21:20:22.215910Z,../engines/gpt2-medium-with-past.plan,250,249,1,25,0.00000,2.63184
2026-02-18T21:20:22.215919Z,../engines/gpt2-medium-with-past.plan,250,249,1,26,0.00000,2.62616
2026-02-18T21:20:22.215928Z,../engines/gpt2-medium-with-past.plan,250,249,1,27,0.00000,2.62613
2026-02-18T21:20:22.215937Z,../engines/gpt2-medium-with-past.plan,250,249,1,28,0.00000,3.12735
2026-02-18T21:20:22.215945Z,../engines/gpt2-medium-with-past.plan,250,249,1,29,0.00000,3.52820
2026-02-18T21:20:22.215954Z,../engines/gpt2-medium-with-past.plan,250,249,1,30,0.00000,2.63202
2026-02-18T21:20:22.215963Z,../engines/gpt2-medium-with-past.plan,250,249,1,31,0.00000,2.63382
2026-02-18T21:20:22.215972Z,../engines/gpt2-medium-with-past.plan,250,249,1,32,0.00000,2.62759
2026-02-18T21:20:22.215980Z,../engines/gpt2-medium-with-past.plan,250,249,1,33,0.00000,2.62524
2026-02-18T21:20:22.215989Z,../engines/gpt2-medium-with-past.plan,250,249,1,34,0.00000,3.22421
2026-02-18T21:20:22.215998Z,../engines/gpt2-medium-with-past.plan,250,249,1,35,0.00000,3.47018
2026-02-18T21:20:22.216007Z,../engines/gpt2-medium-with-past.plan,250,249,1,36,0.00000,2.62964
2026-02-18T21:20:22.216015Z,../engines/gpt2-medium-with-past.plan,250,249,1,37,0.00000,2.63309
2026-02-18T21:20:22.216024Z,../engines/gpt2-medium-with-past.plan,250,249,1,38,0.00000,2.62793
2026-02-18T21:20:22.216033Z,../engines/gpt2-medium-with-past.plan,250,249,1,39,0.00000,2.62289
2026-02-18T21:20:22.216041Z,../engines/gpt2-medium-with-past.plan,250,249,1,40,0.00000,3.12756
2026-02-18T21:20:22.216050Z,../engines/gpt2-medium-with-past.plan,250,249,1,41,0.00000,3.52634
2026-02-18T21:20:22.216059Z,../engines/gpt2-medium-with-past.plan,250,249,1,42,0.00000,2.63168
2026-02-18T21:20:22.216067Z,../engines/gpt2-medium-with-past.plan,250,249,1,43,0.00000,2.62860
2026-02-18T21:20:22.216076Z,../engines/gpt2-medium-with-past.plan,250,249,1,44,0.00000,2.62866
2026-02-18T21:20:22.216085Z,../engines/gpt2-medium-with-past.plan,250,249,1,45,0.00000,2.62775
2026-02-18T21:20:22.216095Z,../engines/gpt2-medium-with-past.plan,250,249,1,46,0.00000,3.23151
2026-02-18T21:20:22.216104Z,../engines/gpt2-medium-with-past.plan,250,249,1,47,0.00000,3.57599
2026-02-18T21:20:22.216113Z,../engines/gpt2-medium-with-past.plan,250,249,1,48,0.00000,2.62961
2026-02-18T21:20:22.216121Z,../engines/gpt2-medium-with-past.plan,250,249,1,49,0.00000,2.62488
2026-02-18T21:20:22.216130Z,../engines/gpt2-medium-with-past.plan,250,249,1,50,0.00000,2.62540
2026-02-18T21:20:22.216139Z,../engines/gpt2-medium-with-past.plan,250,249,1,51,0.00000,3.12729
2026-02-18T21:20:22.216147Z,../engines/gpt2-medium-with-past.plan,250,249,1,52,0.00000,3.63934
2026-02-18T21:20:22.216156Z,../engines/gpt2-medium-with-past.plan,250,249,1,53,0.00000,2.63373
2026-02-18T21:20:22.216165Z,../engines/gpt2-medium-with-past.plan,250,249,1,54,0.00000,2.63168
2026-02-18T21:20:22.216224Z,../engines/gpt2-medium-with-past.plan,250,249,1,55,0.00000,2.63123
2026-02-18T21:20:22.216234Z,../engines/gpt2-medium-with-past.plan,250,249,1,56,0.00000,2.62479
2026-02-18T21:20:22.216243Z,../engines/gpt2-medium-with-past.plan,250,249,1,57,0.00000,3.17075
2026-02-18T21:20:22.216252Z,../engines/gpt2-medium-with-past.plan,250,249,1,58,0.00000,3.52975
2026-02-18T21:20:22.216261Z,../engines/gpt2-medium-with-past.plan,250,249,1,59,0.00000,3.52530
2026-02-18T21:20:22.216270Z,../engines/gpt2-medium-with-past.plan,250,249,1,60,0.00000,2.62683
2026-02-18T21:20:22.216279Z,../engines/gpt2-medium-with-past.plan,250,249,1,61,0.00000,2.62735
2026-02-18T21:20:22.216289Z,../engines/gpt2-medium-with-past.plan,250,249,1,62,0.00000,3.23215
2026-02-18T21:20:22.216298Z,../engines/gpt2-medium-with-past.plan,250,249,1,63,0.00000,3.60858
2026-02-18T21:20:22.216308Z,../engines/gpt2-medium-with-past.plan,250,249,1,64,0.00000,2.96069
2026-02-18T21:20:22.216316Z,../engines/gpt2-medium-with-past.plan,250,249,1,65,0.00000,2.67917
2026-02-18T21:20:22.216325Z,../engines/gpt2-medium-with-past.plan,250,249,1,66,0.00000,3.08691
2026-02-18T21:20:22.216334Z,../engines/gpt2-medium-with-past.plan,250,249,1,67,0.00000,2.62985
2026-02-18T21:20:22.216342Z,../engines/gpt2-medium-with-past.plan,250,249,1,68,0.00000,3.24442
2026-02-18T21:20:22.216351Z,../engines/gpt2-medium-with-past.plan,250,249,1,69,0.00000,3.45731
2026-02-18T21:20:22.216359Z,../engines/gpt2-medium-with-past.plan,250,249,1,70,0.00000,2.62961
2026-02-18T21:20:22.216368Z,../engines/gpt2-medium-with-past.plan,250,249,1,71,0.00000,2.62927
2026-02-18T21:20:22.216377Z,../engines/gpt2-medium-with-past.plan,250,249,1,72,0.00000,2.62201
2026-02-18T21:20:22.216385Z,../engines/gpt2-medium-with-past.plan,250,249,1,73,0.00000,2.62891
2026-02-18T21:20:22.216394Z,../engines/gpt2-medium-with-past.plan,250,249,1,74,0.00000,4.10458
2026-02-18T21:20:22.216403Z,../engines/gpt2-medium-with-past.plan,250,249,1,75,0.00000,2.63144
2026-02-18T21:20:22.216411Z,../engines/gpt2-medium-with-past.plan,250,249,1,76,0.00000,2.63168
2026-02-18T21:20:22.216420Z,../engines/gpt2-medium-with-past.plan,250,249,1,77,0.00000,2.62546
2026-02-18T21:20:22.216429Z,../engines/gpt2-medium-with-past.plan,250,249,1,78,0.00000,2.62555
2026-02-18T21:20:22.216437Z,../engines/gpt2-medium-with-past.plan,250,249,1,79,0.00000,2.63986
2026-02-18T21:20:22.216446Z,../engines/gpt2-medium-with-past.plan,250,249,1,80,0.00000,3.17139
2026-02-18T21:20:22.216455Z,../engines/gpt2-medium-with-past.plan,250,249,1,81,0.00000,3.48160
2026-02-18T21:20:22.216463Z,../engines/gpt2-medium-with-past.plan,250,249,1,82,0.00000,2.63577
2026-02-18T21:20:22.216472Z,../engines/gpt2-medium-with-past.plan,250,249,1,83,0.00000,2.62372
2026-02-18T21:20:22.216480Z,../engines/gpt2-medium-with-past.plan,250,249,1,84,0.00000,2.62552
2026-02-18T21:20:22.216489Z,../engines/gpt2-medium-with-past.plan,250,249,1,85,0.00000,2.63782
2026-02-18T21:20:22.216497Z,../engines/gpt2-medium-with-past.plan,250,249,1,86,0.00000,4.02612
2026-02-18T21:20:22.216506Z,../engines/gpt2-medium-with-past.plan,250,249,1,87,0.00000,2.63528
2026-02-18T21:20:22.216514Z,../engines/gpt2-medium-with-past.plan,250,249,1,88,0.00000,2.63242
2026-02-18T21:20:22.216523Z,../engines/gpt2-medium-with-past.plan,250,249,1,89,0.00000,2.62555
2026-02-18T21:20:22.216532Z,../engines/gpt2-medium-with-past.plan,250,249,1,90,0.00000,2.62769
2026-02-18T21:20:22.216540Z,../engines/gpt2-medium-with-past.plan,250,249,1,91,0.00000,3.26535
2026-02-18T21:20:22.216549Z,../engines/gpt2-medium-with-past.plan,250,249,1,92,0.00000,3.48291
2026-02-18T21:20:22.216557Z,../engines/gpt2-medium-with-past.plan,250,249,1,93,0.00000,2.63062
2026-02-18T21:20:22.216566Z,../engines/gpt2-medium-with-past.plan,250,249,1,94,0.00000,2.62756
2026-02-18T21:20:22.216575Z,../engines/gpt2-medium-with-past.plan,250,249,1,95,0.00000,2.62729
2026-02-18T21:20:22.216583Z,../engines/gpt2-medium-with-past.plan,250,249,1,96,0.00000,2.62350
2026-02-18T21:20:22.216592Z,../engines/gpt2-medium-with-past.plan,250,249,1,97,0.00000,4.02841
2026-02-18T21:20:22.216601Z,../engines/gpt2-medium-with-past.plan,250,249,1,98,0.00000,2.63168
2026-02-18T21:20:22.216609Z,../engines/gpt2-medium-with-past.plan,250,249,1,99,0.00000,2.62784
2026-02-18T21:20:22.216618Z,../engines/gpt2-medium-with-past.plan,250,249,1,100,0.00000,2.62851
2026-02-18T21:20:22.216626Z,../engines/gpt2-medium-with-past.plan,250,249,1,101,0.00000,2.62579
2026-02-18T21:20:22.216635Z,../engines/gpt2-medium-with-past.plan,250,249,1,102,0.00000,2.62427
2026-02-18T21:20:22.216644Z,../engines/gpt2-medium-with-past.plan,250,249,1,103,0.00000,3.21909
2026-02-18T21:20:22.216652Z,../engines/gpt2-medium-with-past.plan,250,249,1,104,0.00000,3.49603
2026-02-18T21:20:22.216661Z,../engines/gpt2-medium-with-past.plan,250,249,1,105,0.00000,2.63168
2026-02-18T21:20:22.216670Z,../engines/gpt2-medium-with-past.plan,250,249,1,106,0.00000,2.63168
2026-02-18T21:20:22.216678Z,../engines/gpt2-medium-with-past.plan,250,249,1,107,0.00000,2.63123
2026-02-18T21:20:22.216687Z,../engines/gpt2-medium-with-past.plan,250,249,1,108,0.00000,2.64587
2026-02-18T21:20:22.216696Z,../engines/gpt2-medium-with-past.plan,250,249,1,109,0.00000,4.06769
2026-02-18T21:20:22.216704Z,../engines/gpt2-medium-with-past.plan,250,249,1,110,0.00000,2.62885
2026-02-18T21:20:22.216713Z,../engines/gpt2-medium-with-past.plan,250,249,1,111,0.00000,2.63422
2026-02-18T21:20:22.216721Z,../engines/gpt2-medium-with-past.plan,250,249,1,112,0.00000,2.62561
2026-02-18T21:20:22.216730Z,../engines/gpt2-medium-with-past.plan,250,249,1,113,0.00000,2.62567
2026-02-18T21:20:22.216739Z,../engines/gpt2-medium-with-past.plan,250,249,1,114,0.00000,3.16235
2026-02-18T21:20:22.216747Z,../engines/gpt2-medium-with-past.plan,250,249,1,115,0.00000,3.44476
2026-02-18T21:20:22.216756Z,../engines/gpt2-medium-with-past.plan,250,249,1,116,0.00000,2.63580
2026-02-18T21:20:22.216765Z,../engines/gpt2-medium-with-past.plan,250,249,1,117,0.00000,2.63397
2026-02-18T21:20:22.216773Z,../engines/gpt2-medium-with-past.plan,250,249,1,118,0.00000,2.62585
2026-02-18T21:20:22.216782Z,../engines/gpt2-medium-with-past.plan,250,249,1,119,0.00000,2.62756
2026-02-18T21:20:22.216791Z,../engines/gpt2-medium-with-past.plan,250,249,1,120,0.00000,3.23047
2026-02-18T21:20:22.216800Z,../engines/gpt2-medium-with-past.plan,250,249,1,121,0.00000,3.48773
2026-02-18T21:20:22.216808Z,../engines/gpt2-medium-with-past.plan,250,249,1,122,0.00000,2.62964
2026-02-18T21:20:22.216817Z,../engines/gpt2-medium-with-past.plan,250,249,1,123,0.00000,2.63159
2026-02-18T21:20:22.216826Z,../engines/gpt2-medium-with-past.plan,250,249,1,124,0.00000,2.62988
2026-02-18T21:20:22.216834Z,../engines/gpt2-medium-with-past.plan,250,249,1,125,0.00000,2.63165
2026-02-18T21:20:22.216843Z,../engines/gpt2-medium-with-past.plan,250,249,1,126,0.00000,3.26447
2026-02-18T21:20:22.216851Z,../engines/gpt2-medium-with-past.plan,250,249,1,127,0.00000,3.45294
2026-02-18T21:20:22.216860Z,../engines/gpt2-medium-with-past.plan,250,249,1,128,0.00000,2.63580
2026-02-18T21:20:22.216869Z,../engines/gpt2-medium-with-past.plan,250,249,1,129,0.00000,2.63171
2026-02-18T21:20:22.216877Z,../engines/gpt2-medium-with-past.plan,250,249,1,130,0.00000,2.63373
2026-02-18T21:20:22.216886Z,../engines/gpt2-medium-with-past.plan,250,249,1,131,0.00000,2.63049
2026-02-18T21:20:22.216895Z,../engines/gpt2-medium-with-past.plan,250,249,1,132,0.00000,4.06494
2026-02-18T21:20:22.216904Z,../engines/gpt2-medium-with-past.plan,250,249,1,133,0.00000,2.63544
2026-02-18T21:20:22.216912Z,../engines/gpt2-medium-with-past.plan,250,249,1,134,0.00000,2.63782
2026-02-18T21:20:22.216921Z,../engines/gpt2-medium-with-past.plan,250,249,1,135,0.00000,2.62976
2026-02-18T21:20:22.216929Z,../engines/gpt2-medium-with-past.plan,250,249,1,136,0.00000,2.63153
2026-02-18T21:20:22.216938Z,../engines/gpt2-medium-with-past.plan,250,249,1,137,0.00000,2.64386
2026-02-18T21:20:22.216947Z,../engines/gpt2-medium-with-past.plan,250,249,1,138,0.00000,3.17230
2026-02-18T21:20:22.216982Z,../engines/gpt2-medium-with-past.plan,250,249,1,139,0.00000,3.44537
2026-02-18T21:20:22.216992Z,../engines/gpt2-medium-with-past.plan,250,249,1,140,0.00000,2.63763
2026-02-18T21:20:22.217001Z,../engines/gpt2-medium-with-past.plan,250,249,1,141,0.00000,2.62671
2026-02-18T21:20:22.217010Z,../engines/gpt2-medium-with-past.plan,250,249,1,142,0.00000,2.62805
2026-02-18T21:20:22.217018Z,../engines/gpt2-medium-with-past.plan,250,249,1,143,0.00000,3.23346
2026-02-18T21:20:22.217027Z,../engines/gpt2-medium-with-past.plan,250,249,1,144,0.00000,3.52875
2026-02-18T21:20:22.217036Z,../engines/gpt2-medium-with-past.plan,250,249,1,145,0.00000,2.63171
2026-02-18T21:20:22.217044Z,../engines/gpt2-medium-with-past.plan,250,249,1,146,0.00000,2.63373
2026-02-18T21:20:22.217053Z,../engines/gpt2-medium-with-past.plan,250,249,1,147,0.00000,2.63165
2026-02-18T21:20:22.217062Z,../engines/gpt2-medium-with-past.plan,250,249,1,148,0.00000,2.62732
2026-02-18T21:20:22.217071Z,../engines/gpt2-medium-with-past.plan,250,249,1,149,0.00000,3.27472
2026-02-18T21:20:22.217079Z,../engines/gpt2-medium-with-past.plan,250,249,1,150,0.00000,3.49182
2026-02-18T21:20:22.217088Z,../engines/gpt2-medium-with-past.plan,250,249,1,151,0.00000,2.63574
2026-02-18T21:20:22.217097Z,../engines/gpt2-medium-with-past.plan,250,249,1,152,0.00000,2.63269
2026-02-18T21:20:22.217106Z,../engines/gpt2-medium-with-past.plan,250,249,1,153,0.00000,2.62604
2026-02-18T21:20:22.217114Z,../engines/gpt2-medium-with-past.plan,250,249,1,154,0.00000,2.63208
